Date,Open,High,Low,Close,Adj Close,Volume
2016-10-14,98584.390625,99890.140625,95972.882813,95972.882813,95972.882813,296728
2016-10-17,96952.195313,98910.828125,96625.757813,96952.195313,96952.195313,269392
2016-10-18,97278.632813,99890.140625,96952.195313,99890.140625,99890.140625,247432
2016-10-19,99890.140625,100869.460938,97278.632813,97278.632813,97278.632813,221787
2016-10-20,98257.953125,99890.140625,97931.515625,99237.265625,99237.265625,232656
2016-10-21,99563.703125,99890.140625,98584.390625,99563.703125,99563.703125,148666
2016-10-24,99563.703125,101848.773438,99563.703125,101522.335938,101522.335938,285504
2016-10-25,101848.773438,102501.648438,100543.015625,101522.335938,101522.335938,279192
2016-10-26,100216.578125,100543.015625,95320.007813,96625.757813,96625.757813,538539
2016-10-27,96952.195313,98584.390625,94340.687500,97605.070313,97605.070313,471519
2016-10-28,96625.757813,96952.195313,94667.125000,94993.570313,94993.570313,270037
2016-10-31,94014.250000,95972.882813,93687.812500,94993.570313,94993.570313,230671
2016-11-01,94014.250000,94014.250000,89770.554688,91402.742188,91402.742188,465486
2016-11-02,90096.992188,91729.179688,88464.796875,91076.304688,91076.304688,330975
2016-11-03,91076.304688,92055.625000,88464.796875,90423.429688,90423.429688,345409
2016-11-04,90096.992188,90423.429688,88464.796875,89444.117188,89444.117188,239974
2016-11-07,90749.867188,94340.687500,90096.992188,93687.812500,93687.812500,273492
2016-11-08,94667.125000,95320.007813,93034.937500,94667.125000,94667.125000,233670
2016-11-09,94667.125000,95320.007813,87159.046875,90096.992188,90096.992188,643914
2016-11-10,92382.062500,95972.882813,92382.062500,95320.007813,95320.007813,462781
2016-11-11,94340.687500,97278.632813,92055.625000,94667.125000,94667.125000,383279
2016-11-14,94340.687500,97278.632813,92708.500000,96299.320313,96299.320313,294280
2016-11-15,96625.757813,96952.195313,94667.125000,95646.445313,95646.445313,217399
2016-11-16,107071.789063,108377.539063,99890.140625,100216.578125,100216.578125,1938468
2016-11-17,100543.015625,103807.406250,99563.703125,103154.523438,103154.523438,673637
2016-11-18,102175.210938,102828.085938,100869.460938,102501.648438,102501.648438,365582
2016-11-21,101848.773438,103480.960938,101522.335938,101848.773438,101848.773438,262026
2016-11-22,102828.085938,103154.523438,99890.140625,100869.460938,100869.460938,287970
2016-11-23,100216.578125,101848.773438,99890.140625,101522.335938,101522.335938,240541
2016-11-24,101195.898438,101195.898438,97931.515625,99237.265625,99237.265625,289991
2016-11-25,99237.265625,99890.140625,96952.195313,97278.632813,97278.632813,238585
2016-11-28,96625.757813,97931.515625,94340.687500,96299.320313,96299.320313,338688
2016-11-29,95320.007813,96299.320313,93361.375000,93361.375000,93361.375000,329527
2016-11-30,93361.375000,94340.687500,91729.179688,92708.500000,92708.500000,384253
2016-12-01,95646.445313,98584.390625,94993.570313,97931.515625,97931.515625,589478
2016-12-02,97931.515625,100216.578125,97278.632813,99237.265625,99237.265625,392620
2016-12-05,100543.015625,100543.015625,98257.953125,98257.953125,98257.953125,187713
2016-12-06,99237.265625,100543.015625,97931.515625,100216.578125,100216.578125,244504
2016-12-07,100216.578125,100216.578125,97931.515625,97931.515625,97931.515625,141734
2016-12-08,98257.953125,100543.015625,98257.953125,100543.015625,100543.015625,266641
2016-12-09,99890.140625,100543.015625,98910.828125,99563.703125,99563.703125,166173
2016-12-12,101848.773438,104133.843750,101522.335938,102175.210938,102175.210938,382357
2016-12-13,102501.648438,102828.085938,100543.015625,102828.085938,102828.085938,282207
2016-12-14,102501.648438,102828.085938,99563.703125,100216.578125,100216.578125,255403
2016-12-15,99563.703125,100216.578125,96952.195313,99237.265625,99237.265625,446684
2016-12-16,98257.953125,99237.265625,97605.070313,97605.070313,97605.070313,238522
2016-12-19,98257.953125,98584.390625,96952.195313,97605.070313,97605.070313,178675
2016-12-20,97931.515625,99563.703125,97931.515625,98257.953125,98257.953125,179477
2016-12-21,98910.828125,99890.140625,98257.953125,98910.828125,98910.828125,194660
2016-12-22,98910.828125,99237.265625,97278.632813,97278.632813,97278.632813,319190
2016-12-23,96625.757813,97278.632813,95320.007813,96952.195313,96952.195313,242777
2016-12-26,96952.195313,97605.070313,94993.570313,95320.007813,95320.007813,174388
2016-12-27,94667.125000,95646.445313,94014.250000,94667.125000,94667.125000,260830
2016-12-28,94993.570313,97605.070313,94993.570313,96299.320313,96299.320313,195096
2016-12-29,95646.445313,96299.320313,94667.125000,94993.570313,94993.570313,108878
2017-01-02,95320.007813,96952.195313,94667.125000,96299.320313,96299.320313,101065
2017-01-03,96299.320313,97278.632813,94340.687500,94667.125000,94667.125000,256616
2017-01-04,95320.007813,95320.007813,89770.554688,90096.992188,90096.992188,832435
2017-01-05,90749.867188,92708.500000,90423.429688,91076.304688,91076.304688,368043
2017-01-06,91076.304688,91729.179688,89770.554688,91402.742188,91402.742188,343969
2017-01-09,90749.867188,92708.500000,90096.992188,90749.867188,90749.867188,264082
2017-01-10,90749.867188,92382.062500,90749.867188,90749.867188,90749.867188,242744
2017-01-11,91076.304688,93687.812500,90749.867188,92708.500000,92708.500000,448855
2017-01-12,93034.937500,94014.250000,92382.062500,93034.937500,93034.937500,332661
2017-01-13,93687.812500,93687.812500,91402.742188,92708.500000,92708.500000,407295
2017-01-16,92708.500000,93034.937500,91729.179688,92382.062500,92382.062500,269447
2017-01-17,92708.500000,94993.570313,92382.062500,93034.937500,93034.937500,387217
2017-01-18,92708.500000,93034.937500,90749.867188,92708.500000,92708.500000,266869
2017-01-19,92708.500000,93034.937500,90423.429688,91402.742188,91402.742188,228701
2017-01-20,91402.742188,93034.937500,90423.429688,90749.867188,90749.867188,232952
2017-01-23,91076.304688,92055.625000,90423.429688,90423.429688,90423.429688,162627
2017-01-24,91402.742188,91729.179688,90749.867188,91076.304688,91076.304688,204237
2017-01-25,91076.304688,92055.625000,88138.359375,88138.359375,88138.359375,288725
2017-01-26,88464.796875,90096.992188,87485.484375,89117.679688,89117.679688,201632
2017-01-31,88791.234375,88791.234375,84873.976563,86506.171875,86506.171875,540314
2017-02-01,86506.171875,91076.304688,86506.171875,91076.304688,91076.304688,358107
2017-02-02,91076.304688,93034.937500,90096.992188,91729.179688,91729.179688,301955
2017-02-03,92055.625000,92708.500000,91402.742188,91729.179688,91729.179688,242604
2017-02-06,93361.375000,94014.250000,92055.625000,93687.812500,93687.812500,219994
2017-02-07,92708.500000,94014.250000,90749.867188,93687.812500,93687.812500,325036
2017-02-08,93361.375000,94340.687500,92708.500000,94340.687500,94340.687500,195056
2017-02-09,94667.125000,96299.320313,93687.812500,95646.445313,95646.445313,347442
2017-02-10,95646.445313,96299.320313,94014.250000,95972.882813,95972.882813,285030
2017-02-13,96625.757813,97931.515625,95646.445313,96625.757813,96625.757813,323068
2017-02-14,97278.632813,97278.632813,95972.882813,95972.882813,95972.882813,238646
2017-02-15,96299.320313,96952.195313,95646.445313,96625.757813,96625.757813,177842
2017-02-16,96299.320313,96625.757813,94993.570313,95972.882813,95972.882813,204888
2017-02-17,94993.570313,96625.757813,93687.812500,94667.125000,94667.125000,229737
2017-02-20,94340.687500,97278.632813,94340.687500,96952.195313,96952.195313,311093
2017-02-21,97278.632813,100869.460938,96952.195313,100869.460938,100869.460938,610681
2017-02-22,101195.898438,103807.406250,100216.578125,102501.648438,102501.648438,646276
2017-02-23,103154.523438,103480.960938,100869.460938,102175.210938,102175.210938,327191
2017-02-24,101848.773438,102501.648438,100543.015625,101522.335938,101522.335938,237954
2017-02-27,102175.210938,103807.406250,101848.773438,102175.210938,102175.210938,280288
2017-02-28,103154.523438,108703.976563,101195.898438,107398.226563,107398.226563,1024511
2017-03-02,109030.414063,110989.046875,106418.906250,108051.101563,108051.101563,762669
2017-03-03,108377.539063,110336.171875,106745.351563,109356.851563,109356.851563,475947
2017-03-06,109030.414063,110336.171875,107071.789063,108377.539063,108377.539063,363096
2017-03-07,108703.976563,111968.359375,108377.539063,111641.921875,111641.921875,444969
2017-03-08,111968.359375,112294.796875,110336.171875,110662.609375,110662.609375,310279
2017-03-09,110336.171875,110662.609375,107724.664063,109030.414063,109030.414063,384095
2017-03-10,108051.101563,109683.296875,107724.664063,108703.976563,108703.976563,239844
2017-03-13,109683.296875,110336.171875,106745.351563,109683.296875,109683.296875,312417
2017-03-14,109683.296875,110009.734375,108051.101563,108377.539063,108377.539063,235053
2017-03-15,108703.976563,109030.414063,106745.351563,108703.976563,108703.976563,204959
2017-03-16,111968.359375,116864.937500,111641.921875,115885.625000,115885.625000,1113726
2017-03-17,116212.062500,116538.500000,114906.304688,115885.625000,115885.625000,393187
2017-03-20,116212.062500,117191.375000,115232.742188,117191.375000,117191.375000,279152
2017-03-21,117191.375000,117191.375000,114906.304688,114906.304688,114906.304688,407649
2017-03-22,113274.117188,115559.187500,112947.679688,113600.554688,113600.554688,355048
2017-03-23,115559.187500,117517.812500,113600.554688,115885.625000,115885.625000,409979
2017-03-24,116212.062500,116538.500000,112947.679688,113926.992188,113926.992188,335727
2017-03-27,112294.796875,112947.679688,109683.296875,111641.921875,111641.921875,764747
2017-03-28,111641.921875,114253.429688,110009.734375,110009.734375,110009.734375,673102
2017-03-29,110009.734375,112621.242188,107724.664063,107724.664063,107724.664063,2658644
2017-03-30,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-03-31,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-03,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-04,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-05,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-06,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-07,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-10,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-11,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-12,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-13,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-14,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-17,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-18,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-19,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-20,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-21,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-24,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-25,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-26,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-27,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-04-28,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-05-02,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-05-04,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-05-08,107724.664063,107724.664063,107724.664063,107724.664063,107724.664063,0
2017-05-10,149657.781250,173965.265625,149657.781250,172058.796875,172058.796875,4199929
2017-05-11,169199.093750,173012.031250,167292.625000,167292.625000,167292.625000,873691
2017-05-12,168245.859375,169675.703125,160143.359375,161096.593750,161096.593750,530288
2017-05-15,162049.828125,163479.687500,158713.515625,162049.828125,162049.828125,277144
2017-05-16,162049.828125,163003.062500,160619.984375,161096.593750,161096.593750,233129
2017-05-17,160619.984375,164909.531250,159666.750000,163003.062500,163003.062500,224437
2017-05-18,160619.984375,160619.984375,157760.281250,158713.515625,158713.515625,390381
2017-05-19,159190.125000,162049.828125,158713.515625,159190.125000,159190.125000,292170
2017-05-22,160143.359375,160619.984375,158236.890625,159666.750000,159666.750000,203885
2017-05-23,161096.593750,168722.468750,160143.359375,164909.531250,164909.531250,400339
2017-05-24,166339.390625,166339.390625,163479.687500,164432.921875,164432.921875,181490
2017-05-25,165386.156250,171582.171875,164909.531250,170152.328125,170152.328125,400981
2017-05-26,168722.468750,172535.406250,167292.625000,170628.937500,170628.937500,300942
2017-05-29,171105.562500,171582.171875,167292.625000,168245.859375,168245.859375,200551
2017-05-30,168722.468750,170628.937500,164432.921875,167292.625000,167292.625000,193184
2017-05-31,168245.859375,168245.859375,164909.531250,164909.531250,164909.531250,267336
2017-06-01,164432.921875,171105.562500,163956.296875,170152.328125,170152.328125,256043
2017-06-02,171582.171875,171582.171875,164909.531250,165862.765625,165862.765625,406017
2017-06-05,167292.625000,168245.859375,165862.765625,166339.390625,166339.390625,209380
2017-06-07,164909.531250,166339.390625,162526.453125,163956.296875,163956.296875,226247
2017-06-08,164432.921875,168245.859375,163479.687500,168245.859375,168245.859375,247065
2017-06-09,169199.093750,169199.093750,165862.765625,168722.468750,168722.468750,238151
2017-06-12,168245.859375,171105.562500,166816.000000,168722.468750,168722.468750,249890
2017-06-13,168245.859375,176348.343750,168245.859375,175871.734375,175871.734375,540148
2017-06-14,177778.203125,178731.437500,174441.875000,177778.203125,177778.203125,427011
2017-06-15,177301.578125,178731.437500,174918.500000,177778.203125,177778.203125,154872
2017-06-16,176348.343750,177301.578125,173012.031250,173965.265625,173965.265625,336102
2017-06-19,173012.031250,175395.109375,171105.562500,171582.171875,171582.171875,178684
2017-06-20,167769.234375,170152.328125,165862.765625,166339.390625,166339.390625,1693242
2017-06-21,167292.625000,167769.234375,165386.156250,165862.765625,165862.765625,329993
2017-06-22,165386.156250,166339.390625,162049.828125,165386.156250,165386.156250,350985
2017-06-23,164432.921875,167769.234375,164432.921875,166339.390625,166339.390625,263358
2017-06-26,166816.000000,167769.234375,164432.921875,165386.156250,165386.156250,166608
2017-06-27,164909.531250,166339.390625,163956.296875,164432.921875,164432.921875,137091
2017-06-28,164432.921875,164432.921875,162049.828125,163479.687500,163479.687500,220139
2017-06-29,165386.156250,168722.468750,164909.531250,167769.234375,167769.234375,190262
2017-06-30,166816.000000,169199.093750,165862.765625,168245.859375,168245.859375,177455
2017-07-03,168722.468750,169675.703125,165862.765625,166816.000000,166816.000000,174131
2017-07-04,166816.000000,168722.468750,165862.765625,165862.765625,165862.765625,158042
2017-07-05,165862.765625,166816.000000,163479.687500,164432.921875,164432.921875,203497
2017-07-06,164432.921875,165862.765625,163003.062500,163956.296875,163956.296875,151043
2017-07-07,163956.296875,166816.000000,163479.687500,165862.765625,165862.765625,309744
2017-07-10,164909.531250,166339.390625,162526.453125,163479.687500,163479.687500,151357
2017-07-11,163956.296875,164432.921875,157760.281250,158236.890625,158236.890625,332422
2017-07-12,157760.281250,160619.984375,155853.812500,156330.421875,156330.421875,236602
2017-07-13,157760.281250,159666.750000,157760.281250,158236.890625,158236.890625,160297
2017-07-14,157283.656250,160619.984375,156330.421875,160619.984375,160619.984375,127271
2017-07-17,162526.453125,163003.062500,161096.593750,162049.828125,162049.828125,151554
2017-07-18,162049.828125,162526.453125,159666.750000,160619.984375,160619.984375,92726
2017-07-19,162049.828125,162049.828125,160143.359375,162049.828125,162049.828125,95832
2017-07-20,163003.062500,166816.000000,162526.453125,166339.390625,166339.390625,236101
2017-07-21,165862.765625,169675.703125,164909.531250,169199.093750,169199.093750,212479
2017-07-24,169675.703125,170152.328125,165386.156250,165862.765625,165862.765625,96127
2017-07-25,165862.765625,169675.703125,165862.765625,166816.000000,166816.000000,124682
2017-07-26,168722.468750,171582.171875,167769.234375,171582.171875,171582.171875,276405
2017-07-27,171582.171875,173965.265625,170628.937500,172535.406250,172535.406250,274485
2017-07-28,171105.562500,172535.406250,168722.468750,171582.171875,171582.171875,243641
2017-07-31,172535.406250,173488.640625,166339.390625,166339.390625,166339.390625,264473
2017-08-01,166816.000000,176348.343750,166339.390625,173965.265625,173965.265625,484433
2017-08-02,173488.640625,173965.265625,168722.468750,169199.093750,169199.093750,230594
2017-08-03,169199.093750,171105.562500,167769.234375,169675.703125,169675.703125,237540
2017-08-04,168722.468750,170628.937500,166816.000000,167769.234375,167769.234375,128672
2017-08-07,167769.234375,168722.468750,165862.765625,166339.390625,166339.390625,105726
2017-08-08,164909.531250,166816.000000,163003.062500,164432.921875,164432.921875,191388
2017-08-09,162526.453125,163479.687500,161573.218750,162526.453125,162526.453125,131482
2017-08-10,161573.218750,165386.156250,158236.890625,165386.156250,165386.156250,295250
2017-08-11,160619.984375,162526.453125,158236.890625,160619.984375,160619.984375,214031
2017-08-14,161096.593750,164432.921875,159666.750000,160143.359375,160143.359375,92284
2017-08-16,161573.218750,162049.828125,151564.250000,154423.953125,154423.953125,521916
2017-08-17,152994.109375,157283.656250,151564.250000,153947.343750,153947.343750,290555
2017-08-18,147751.312500,150134.406250,144891.625000,148704.546875,148704.546875,671799
2017-08-21,148227.937500,148704.546875,140125.453125,141555.296875,141555.296875,776644
2017-08-22,141555.296875,143461.765625,138218.984375,142985.156250,142985.156250,665882
2017-08-23,144415.000000,147274.703125,143938.390625,143938.390625,143938.390625,270565
2017-08-24,142985.156250,143461.765625,140602.062500,142985.156250,142985.156250,274158
2017-08-25,143938.390625,145844.859375,142985.156250,144891.625000,144891.625000,251190
2017-08-28,143938.390625,146321.468750,143938.390625,144415.000000,144415.000000,171313
2017-08-29,143938.390625,144891.625000,139648.828125,143461.765625,143461.765625,311899
2017-08-30,143938.390625,144415.000000,140125.453125,141555.296875,141555.296875,220436
2017-08-31,142508.531250,142985.156250,141078.687500,141555.296875,141555.296875,138768
2017-09-01,141555.296875,142031.921875,135835.890625,136312.515625,136312.515625,309356
2017-09-04,131546.343750,135835.890625,131546.343750,134882.656250,134882.656250,189050
2017-09-05,135359.281250,137265.750000,134406.046875,135835.890625,135835.890625,138870
2017-09-06,136312.515625,136312.515625,129639.867188,130593.101563,130593.101563,277324
2017-09-07,132976.187500,134882.656250,131546.343750,131546.343750,131546.343750,203555
2017-09-08,131546.343750,133452.812500,131069.718750,131546.343750,131546.343750,167358
2017-09-11,132022.953125,132976.187500,127733.398438,128686.632813,128686.632813,230113
2017-09-12,128686.632813,132022.953125,128210.015625,130116.484375,130116.484375,155944
2017-09-13,131069.718750,132976.187500,129639.867188,130116.484375,130116.484375,137461
2017-09-14,129639.867188,131069.718750,127733.398438,130116.484375,130116.484375,232540
2017-09-15,131069.718750,134406.046875,129163.250000,134406.046875,134406.046875,414200
2017-09-18,134882.656250,135835.890625,131069.718750,131546.343750,131546.343750,235296
2017-09-19,132499.578125,143938.390625,132499.578125,141555.296875,141555.296875,502011
2017-09-20,142508.531250,142985.156250,138695.593750,139648.828125,139648.828125,136848
2017-09-21,140602.062500,141078.687500,136312.515625,136789.125000,136789.125000,123542
2017-09-25,135359.281250,135835.890625,131546.343750,132499.578125,132499.578125,144371
2017-09-26,132499.578125,132499.578125,132499.578125,132499.578125,132499.578125,0
2017-09-27,140125.453125,141555.296875,134882.656250,135359.281250,135359.281250,241336
2017-09-28,134406.046875,135835.890625,132022.953125,134882.656250,134882.656250,123643
2017-09-29,136789.125000,142031.921875,136312.515625,138218.984375,138218.984375,340245
2017-10-10,139172.218750,141555.296875,139172.218750,139648.828125,139648.828125,199241
2017-10-11,139648.828125,142985.156250,138695.593750,141078.687500,141078.687500,2178760
2017-10-12,142985.156250,143938.390625,142031.921875,142508.531250,142508.531250,325266
2017-10-13,142508.531250,145368.234375,142031.921875,144891.625000,144891.625000,223954
2017-10-16,145368.234375,146798.078125,143461.765625,146321.468750,146321.468750,193473
2017-10-17,146321.468750,146321.468750,142031.921875,142031.921875,142031.921875,219866
2017-10-18,141078.687500,142985.156250,139648.828125,140125.453125,140125.453125,142084
2017-10-19,141078.687500,146798.078125,141078.687500,144891.625000,144891.625000,244436
2017-10-20,143461.765625,144891.625000,142508.531250,144415.000000,144415.000000,91213
2017-10-23,144891.625000,146321.468750,141078.687500,141078.687500,141078.687500,148628
2017-10-24,141555.296875,142985.156250,140125.453125,140125.453125,140125.453125,152125
2017-10-25,140602.062500,142508.531250,140125.453125,141078.687500,141078.687500,136993
2017-10-26,140125.453125,142508.531250,140125.453125,140602.062500,140602.062500,199402
2017-10-27,141078.687500,145368.234375,141078.687500,144415.000000,144415.000000,226073
2017-10-30,145844.859375,146798.078125,142031.921875,142985.156250,142985.156250,162894
2017-10-31,142508.531250,151087.640625,142031.921875,149181.171875,149181.171875,383290
2017-11-01,147274.703125,149181.171875,146321.468750,148227.937500,148227.937500,178651
2017-11-02,148704.546875,152040.875000,148704.546875,149181.171875,149181.171875,226515
2017-11-03,150134.406250,152040.875000,149657.781250,152040.875000,152040.875000,147799
2017-11-06,152040.875000,152517.484375,149181.171875,150134.406250,150134.406250,140063
2017-11-07,150134.406250,157283.656250,150134.406250,156330.421875,156330.421875,402390
2017-11-08,154900.578125,156330.421875,152994.109375,155377.187500,155377.187500,150066
2017-11-09,156330.421875,157760.281250,153470.718750,153947.343750,153947.343750,243797
2017-11-10,152994.109375,153947.343750,149657.781250,150134.406250,150134.406250,183022
2017-11-13,149657.781250,150134.406250,141078.687500,142031.921875,142031.921875,411898
2017-11-14,142985.156250,145368.234375,141555.296875,143461.765625,143461.765625,233447
2017-11-15,142508.531250,143461.765625,137742.359375,140602.062500,140602.062500,254656
2017-11-16,null,null,null,null,null,null
2017-11-17,142508.531250,144891.625000,141078.687500,144415.000000,144415.000000,157721
2017-11-20,145844.859375,145844.859375,139648.828125,140125.453125,140125.453125,197549
2017-11-21,141078.687500,141555.296875,137265.750000,138218.984375,138218.984375,155246
2017-11-22,138218.984375,140602.062500,137265.750000,140125.453125,140125.453125,131321
2017-11-23,null,null,null,null,null,null
2017-11-24,141078.687500,141078.687500,138218.984375,139172.218750,139172.218750,68306
2017-11-27,139172.218750,140125.453125,138218.984375,138218.984375,138218.984375,81329
2017-11-28,137742.359375,141555.296875,137265.750000,140125.453125,140125.453125,103411
2017-11-29,140125.453125,141078.687500,139172.218750,140602.062500,140602.062500,71785
2017-11-30,142508.531250,142508.531250,139648.828125,141078.687500,141078.687500,179304
2017-12-01,140125.453125,141555.296875,139172.218750,139648.828125,139648.828125,64008
2017-12-04,141078.687500,141555.296875,139172.218750,140602.062500,140602.062500,82198
2017-12-05,139648.828125,145844.859375,139172.218750,145844.859375,145844.859375,249750
2017-12-06,140125.453125,141078.687500,135835.890625,136789.125000,136789.125000,398033
2017-12-07,136789.125000,136789.125000,129163.250000,130116.484375,130116.484375,337927
2017-12-08,130116.484375,130116.484375,117724.437500,120584.140625,120584.140625,540237
2017-12-11,121537.375000,125826.929688,119630.906250,122967.226563,122967.226563,237635
2017-12-12,124873.695313,124873.695313,122013.992188,123443.843750,123443.843750,105586
2017-12-13,122967.226563,128210.015625,122967.226563,127733.398438,127733.398438,124927
2017-12-14,127733.398438,129163.250000,126303.546875,126303.546875,126303.546875,186125
2017-12-15,126780.164063,129163.250000,126780.164063,128686.632813,128686.632813,147231
2017-12-18,128686.632813,128686.632813,126780.164063,128210.015625,128210.015625,71432
2017-12-19,128210.015625,129639.867188,125350.312500,126780.164063,126780.164063,72734
2017-12-21,129163.250000,130116.484375,127256.781250,128210.015625,128210.015625,89010
2017-12-22,127733.398438,129639.867188,126780.164063,127733.398438,127733.398438,57764
2017-12-26,127256.781250,130116.484375,126780.164063,129639.867188,129639.867188,110090
2017-12-27,96276.664063,99136.367188,91701.140625,92368.406250,92368.406250,2226133
2017-12-28,92082.437500,97229.898438,91987.109375,95800.046875,95800.046875,774617
2018-01-02,null,null,null,null,null,null
2018-01-03,101042.835938,113434.882813,100566.218750,111528.414063,111528.414063,583444
2018-01-04,115341.351563,121060.757813,111528.414063,118677.671875,118677.671875,582764
2018-01-05,118677.671875,124397.078125,114388.117188,117247.820313,117247.820313,554621
2018-01-08,119154.289063,120107.523438,117247.820313,118201.054688,118201.054688,203142
2018-01-09,116771.203125,118677.671875,116294.585938,117724.437500,117724.437500,162942
2018-01-10,119154.289063,125826.929688,117724.437500,122013.992188,122013.992188,578955
2018-01-11,122013.992188,125826.929688,121060.757813,124873.695313,124873.695313,220416
2018-01-12,124873.695313,127733.398438,123920.460938,124873.695313,124873.695313,173918
2018-01-15,126780.164063,129639.867188,125826.929688,128686.632813,128686.632813,232484
2018-01-16,128210.015625,130116.484375,125826.929688,129639.867188,129639.867188,151397
2018-01-17,128210.015625,128686.632813,125826.929688,127733.398438,127733.398438,140005
2018-01-18,128210.015625,129639.867188,125826.929688,128210.015625,128210.015625,143433
2018-01-19,126780.164063,128686.632813,125826.929688,127256.781250,127256.781250,121211
2018-01-22,127733.398438,131546.343750,127256.781250,129639.867188,129639.867188,117495
2018-01-23,131069.718750,134406.046875,131069.718750,133929.421875,133929.421875,366708
2018-01-24,132022.953125,135359.281250,132022.953125,134406.046875,134406.046875,248577
2018-01-25,133452.812500,136312.515625,133452.812500,134882.656250,134882.656250,468060
2018-01-26,134406.046875,137265.750000,133452.812500,135359.281250,135359.281250,196234
2018-01-29,137265.750000,139172.218750,135359.281250,136312.515625,136312.515625,284694
2018-01-30,136312.515625,138218.984375,135359.281250,136789.125000,136789.125000,366139
2018-01-31,139000.000000,139000.000000,128500.000000,139000.000000,139000.000000,579930
2018-02-01,138000.000000,143500.000000,137000.000000,140000.000000,140000.000000,214107
2018-02-02,138500.000000,142000.000000,138000.000000,139000.000000,139000.000000,149231
2018-02-05,137500.000000,137500.000000,132000.000000,132000.000000,132000.000000,176805
2018-02-06,125000.000000,133000.000000,125000.000000,131500.000000,131500.000000,331436
2018-02-07,133500.000000,135500.000000,127000.000000,127500.000000,127500.000000,315183
2018-02-08,129000.000000,133500.000000,128500.000000,132500.000000,132500.000000,288096
2018-02-09,129000.000000,133000.000000,129000.000000,130000.000000,130000.000000,246646
2018-02-12,132000.000000,132000.000000,126500.000000,129500.000000,129500.000000,186031
2018-02-13,129500.000000,129500.000000,122500.000000,125000.000000,125000.000000,318295
2018-02-14,125000.000000,129500.000000,125000.000000,129500.000000,129500.000000,165961
2018-02-19,133000.000000,135000.000000,131500.000000,134000.000000,134000.000000,315009
2018-02-20,132000.000000,133500.000000,128500.000000,129000.000000,129000.000000,148923
2018-02-21,129500.000000,130000.000000,127000.000000,128000.000000,128000.000000,239155
2018-02-22,127000.000000,127000.000000,123000.000000,125000.000000,125000.000000,225756
2018-02-23,127000.000000,130500.000000,126000.000000,130000.000000,130000.000000,354833
2018-02-26,131000.000000,132500.000000,129500.000000,130500.000000,130500.000000,301314
2018-02-27,131500.000000,132000.000000,128000.000000,129000.000000,129000.000000,383048
2018-02-28,128000.000000,132000.000000,127500.000000,131000.000000,131000.000000,552077
2018-03-02,128500.000000,131500.000000,127500.000000,131000.000000,131000.000000,404628
2018-03-05,130000.000000,131500.000000,123500.000000,123500.000000,123500.000000,403601
2018-03-06,127000.000000,141000.000000,127000.000000,139000.000000,139000.000000,956555
2018-03-07,140500.000000,146500.000000,136000.000000,137000.000000,137000.000000,633769
2018-03-08,139500.000000,146000.000000,139500.000000,144500.000000,144500.000000,682091
2018-03-09,146000.000000,154000.000000,140500.000000,142500.000000,142500.000000,710732
2018-03-12,145000.000000,147500.000000,141000.000000,145500.000000,145500.000000,314976
2018-03-13,144000.000000,145500.000000,140000.000000,142500.000000,142500.000000,255500
2018-03-14,140000.000000,142500.000000,136500.000000,139500.000000,139500.000000,238503
2018-03-15,139500.000000,142500.000000,136000.000000,142500.000000,142500.000000,251879
2018-03-16,143000.000000,144500.000000,141500.000000,142500.000000,142500.000000,286537
2018-03-19,143000.000000,143500.000000,138500.000000,141500.000000,141500.000000,164888
2018-03-20,141000.000000,149000.000000,140500.000000,146500.000000,146500.000000,420070
2018-03-21,147500.000000,152500.000000,147000.000000,152000.000000,152000.000000,398187
2018-03-22,150500.000000,158000.000000,148500.000000,149000.000000,149000.000000,410360
